-2.94, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.6254,94.9162,92.28,89.7141,87.2156,84.7819,82.4106,80.0992,77.8456,75.6475,73.503,71.4102,69.3671,67.3721,65.4235,63.5197,61.6591,59.8404,58.062,56.3227,54.6213,52.9564,51.327,49.7319,48.1701,46.6405,45.1421,43.674,42.2354,40.8251,39.4426,38.087,36.7575,35.4533,34.1738,33.1241,32.4884,31.8404,31.18,30.5066,29.82,29.1197,28.4052,27.6763,26.9324,26.1731,25.3978,24.6062,23.7976,22.9715,22.1273,21.2645,20.3824,19.4804,18.5578,17.6138,16.6477,15.6588,14.6463,13.6091,12.5466,11.4576,10.3413,9.19657,8.02231,6.81738,5.58055,4.31055,3.00603,1.66555,0.287621,-1.10894,-2.46446,-3.78323,-5.0667,-6.31629,-7.5333,-8.71901,
-2.88, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.0072,95.2877,92.6417,90.0663,87.5587,85.1162,82.7365,80.417,78.1555,75.9499,73.7981,71.6983,69.6485,67.6469,65.692,63.7821,61.9156,60.0911,58.3072,56.5626,54.856,53.1861,51.5518,49.952,48.3856,46.8516,45.3489,43.8767,42.4339,41.0198,39.6335,38.2742,36.941,35.6334,34.3505,33.2117,32.5776,31.9314,31.2727,30.6011,29.9163,29.2179,28.5054,27.7785,27.0367,26.2795,25.5065,24.7171,23.9108,23.0871,22.2455,21.3853,20.5058,19.6066,18.6868,17.7457,16.7827,15.797,14.7876,13.7539,12.6948,11.6095,10.497,9.35613,8.18592,6.98519,5.75274,4.4873,3.1875,1.85196,0.479163,-0.919641,-2.28043,-3.60425,-4.89257,-6.14681,-7.3683,-8.5583,-9.71803,
-2.82, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.3904,95.6605,93.0047,90.4197,87.9029,85.4517,83.0634,80.7357,78.4664,76.2533,74.0942,71.9873,69.9307,67.9226,65.9613,64.0452,62.1728,60.3426,58.5532,56.8032,55.0914,53.4165,51.7773,50.1728,48.6018,47.0633,45.5563,44.0799,42.6331,41.2151,39.8249,38.4618,37.1251,35.8139,34.5276,33.299,32.6666,32.0221,31.3651,30.6954,30.0124,29.3159,28.6054,27.8805,27.1407,26.3857,25.6148,24.8277,24.0238,23.2025,22.3634,21.5057,20.6289,19.7324,18.8154,17.8773,16.9173,15.9347,14.9286,13.8983,12.8427,11.761,10.6522,9.51522,8.34905,7.15251,5.92442,4.6635,3.36842,2.03779,0.670099,-0.729499,-2.09559,-3.42449,-4.71769,-5.97661,-7.20261,-8.39695,-9.56084,-10.6954,
-2.76, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.7749,96.0347,93.3688,90.7743,88.2483,85.7882,83.3915,81.0556,78.7784,76.5576,74.3912,72.2772,70.2138,68.1991,66.2314,64.3092,62.4309,60.5949,58.7999,57.0445,55.3275,53.6475,52.0035,50.3942,48.8186,47.2757,45.7644,44.2837,42.8328,41.4108,40.0169,38.6501,37.3097,35.995,34.7052,33.4397,32.7554,32.1126,31.4574,30.7894,30.1083,29.4136,28.7051,27.9822,27.2445,26.4915,25.7229,24.938,24.1365,23.3176,22.4809,21.6258,20.7517,19.8579,18.9437,18.0086,17.0516,16.0721,15.0693,14.0422,12.9901,11.912,10.8069,9.67385,8.5117,7.31934,6.09558,4.83917,3.54878,2.22302,0.860419,-0.538519,-1.90994,-3.24395,-4.54206,-5.8057,-7.03622,-8.23492,-9.40299,-10.5416,-11.6519,
-2.7, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.1608,96.4101,93.7342,91.1301,88.5949,86.1259,83.7206,81.3765,79.0913,76.8629,74.6891,72.5681,70.4978,68.4764,66.5024,64.574,62.6897,60.8479,59.0473,57.2866,55.5643,53.8793,52.2303,50.6163,49.0361,47.4886,45.973,44.4882,43.0332,41.6072,40.2094,38.8388,37.4948,36.1766,34.8834,33.6145,32.844,32.2029,31.5494,30.8832,30.2039,29.5111,28.8045,28.0836,27.348,26.5972,25.8307,25.0481,24.2488,23.4324,22.5982,21.7456,20.8741,19.983,19.0717,18.1394,17.1855,16.2091,15.2095,14.1858,13.1371,12.0626,10.9612,9.83202,8.67386,7.48566,6.26622,5.0143,3.72858,2.40769,1.05015,-0.34669,-1.72347,-3.06263,-4.36568,-5.63406,-6.86914,-8.07221,-9.2445,-10.3872,-11.5013,-12.588,
-2.64, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.5479,96.7868,94.1009,91.4871,88.9426,86.4647,84.0508,81.6984,79.4053,77.1692,74.9881,72.8598,70.7826,68.7547,66.7742,64.8396,62.9493,61.1017,59.2956,57.5294,55.8018,54.1117,52.4578,50.839,49.2542,47.7022,46.1822,44.6931,43.2341,41.8041,40.4024,39.0281,37.6805,36.3587,35.062,33.7897,32.9324,32.2929,31.6412,30.9767,30.2993,29.6084,28.9037,28.1848,27.4512,26.7025,25.9383,25.1579,24.3609,23.5469,22.7151,21.8651,20.9962,20.1079,19.1993,18.27,17.319,16.3457,15.3493,14.3289,13.2837,12.2128,11.1151,9.98972,8.83556,7.65149,6.43635,5.1889,3.90783,2.59177,1.23926,-0.154001,-1.53618,-2.88052,-4.18853,-5.46169,-6.70135,-7.90883,-9.08535,-10.2321,-11.3502,-12.4407,-13.5046,
-2.58, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.9364,97.1648,94.4688,91.8453,89.2914,86.8046,84.382,82.0214,79.7203,77.4765,75.2879,73.1525,71.0684,69.0338,67.0468,65.106,63.2097,61.3563,59.5445,57.7729,56.0401,54.3448,52.686,51.0624,49.4729,47.9165,46.3921,44.8987,43.4356,42.0016,40.596,39.2179,37.8666,36.5412,35.2411,33.9655,33.0205,32.3827,31.7327,31.07,30.3944,29.7054,29.0027,28.2858,27.5542,26.8076,26.0455,25.2674,24.4727,23.6611,22.8318,21.9843,21.118,20.2324,19.3266,18.4001,17.4522,16.482,15.4888,14.4717,13.4299,12.3625,11.2685,10.147,8.99677,7.81683,6.60597,5.36296,4.08652,2.77527,1.42778,0.0425265,-1.34806,-2.69761,-4.01063,-5.28857,-6.53285,-7.74477,-8.92555,-10.0764,-11.1985,-12.2927,-13.3603,-14.4021,
-2.52, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.5441,94.8379,92.2046,89.6415,87.1456,84.7144,82.3454,80.0362,77.7847,75.5886,73.4461,71.355,69.3137,67.3203,65.3732,63.4708,61.6117,59.7942,58.0171,56.279,54.5786,52.9148,51.2864,49.6922,48.1313,46.6025,45.1049,43.6376,42.1996,40.7901,39.4083,38.0533,36.7243,35.4207,34.1418,33.1085,32.4723,31.824,31.1631,30.4893,29.8022,29.1014,28.3864,27.6569,26.9124,26.1525,25.3766,24.5843,23.7749,22.9481,22.1031,21.2395,20.3565,19.4536,18.53,17.585,16.6179,15.6278,14.6141,13.5757,12.5118,11.4215,10.3038,9.15751,7.98167,6.77507,5.5365,4.26466,2.9582,1.6157,0.235641,-1.15912,-2.5139,-3.83194,-5.11473,-6.36365,-7.58002,-8.7651,-9.92007,-11.0461,-12.1442,-13.2154,-14.2608,-15.2812,
-2.46, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.9246,95.2082,92.5652,89.9926,87.4877,85.0478,82.6704,80.3532,78.0939,75.8904,73.7405,71.6425,69.5945,67.5946,65.6413,63.7328,61.8677,60.0446,58.262,56.5186,54.8131,53.1443,51.5111,49.9122,48.3467,46.8136,45.3117,43.8402,42.3982,40.9848,39.5992,38.2405,36.9079,35.6009,34.3185,33.1962,32.5617,31.9151,31.256,30.584,29.8987,29.1998,28.4869,27.7594,27.017,26.2592,25.4855,24.6955,23.8885,23.0641,22.2217,21.3606,20.4804,19.5802,18.6594,17.7174,16.7533,15.7665,14.756,13.721,12.6607,11.5741,10.4601,9.31778,8.14601,6.94366,5.70949,4.44224,3.14056,1.80303,0.428138,-0.969333,-2.3294,-3.6525,-4.94014,-6.19372,-7.41458,-8.60397,-9.7631,-10.8931,-11.9951,-13.07,-14.1189,-15.1428,-16.1424,
-2.4, 100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.3064,95.5798,92.927,90.3449,87.8309,85.3823,82.9965,80.6712,78.404,76.193,74.0359,71.9309,69.8761,67.8697,65.9101,63.9955,62.1246,60.2958,58.5076,56.7589,55.0482,53.3745,51.7364,50.1328,48.5628,47.0252,45.5191,44.0434,42.5974,41.18,39.7906,38.4282,37.0921,35.7815,34.4957,33.2836,32.6509,32.006,31.3486,30.6784,29.995,29.298,28.587,27.8616,27.1213,26.3656,25.5942,24.8064,24.0018,23.1798,22.3399,21.4815,20.6038,19.7064,18.7885,17.8495,16.8885,15.9048,14.8976,13.866,12.8092,11.7262,10.616,9.47756,8.30987,7.11174,5.88197,4.61928,3.32234,1.98975,0.62001,-0.778712,-2.14407,-3.47227,-4.7648,-6.02308,-7.24844,-8.44218,-9.60548,-10.7395,-11.8453,-12.924,-13.9765,-15.0038,-16.0068,-16.9862,
-2.34, 100,100,100,100,100,100,100,100,100,100,100,100,100,98.6895,95.9526,93.2899,90.6983,88.1752,85.7178,83.3236,80.9901,78.7152,76.4966,74.3322,72.2202,70.1586,68.1457,66.1797,64.259,62.3822,60.5476,58.754,56.9999,55.2841,53.6053,51.9623,50.3541,48.7795,47.2374,45.727,44.2472,42.7971,41.3758,39.9825,38.6164,37.2767,35.9626,34.6734,33.4084,32.7398,32.0966,31.441,30.7726,30.091,29.396,28.6869,27.9635,27.2253,26.4718,25.7025,24.9171,24.1148,23.2952,22.4578,21.6019,20.727,19.8323,18.9173,17.9812,17.0232,16.0427,15.0387,14.0105,12.9572,11.8778,10.7714,9.63688,8.47324,7.27931,6.0539,4.79576,3.50356,2.17588,0.811269,-0.587243,-1.95794,-3.29126,-4.58871,-5.85171,-7.08162,-8.27971,-9.44721,-10.5853,-11.695,-12.7774,-13.8335,-14.8643,-15.8706,-16.8533,-17.8133,
-2.28, 100,100,100,100,100,100,100,100,100,100,100,100,99.074,96.3267,93.654,91.0529,88.5206,86.0544,83.6517,81.3101,79.0272,76.801,74.6294,72.5103,70.4419,68.4224,66.4501,64.5233,62.6405,60.8003,59.0011,57.2416,55.5206,53.8367,52.1889,50.5759,48.9967,47.4502,45.9355,44.4515,42.9973,41.5721,40.175,38.8051,37.4618,36.1442,34.8515,33.5832,32.8284,32.187,31.5331,30.8665,30.1868,29.4936,28.7866,28.0652,27.329,26.5776,25.8106,25.0274,24.2275,23.4103,22.5754,21.7221,20.8498,19.9579,19.0457,18.1125,17.1576,16.1802,15.1795,14.1546,13.1048,12.029,10.9263,9.79572,8.6361,7.44637,6.22532,4.9717,3.6842,2.36143,1.00191,-0.394921,-1.77099,-3.10947,-4.41186,-5.67961,-6.91408,-8.11657,-9.28828,-10.4304,-11.544,-12.6302,-13.69,-14.7243,-15.734,-16.7199,-17.683,-18.624,
-2.22, 100,100,100,100,100,100,100,100,100,100,100,99.4596,96.702,94.0193,91.4087,88.8672,86.3921,83.9808,81.631,79.3403,77.1065,74.9275,72.8013,70.7261,68.7,66.7213,64.7884,62.8996,61.0536,59.2488,57.484,55.7577,54.0689,52.4161,50.7984,49.2146,47.6637,46.1446,44.6564,43.1981,41.7689,40.368,38.9944,37.6474,36.3262,35.0302,33.7585,32.9169,32.2771,31.625,30.9602,30.2824,29.5911,28.8859,28.1665,27.4325,26.6832,25.9184,25.1374,24.3399,23.5251,22.6927,21.8419,20.9723,20.0831,19.1737,18.2435,17.2916,16.3173,15.3198,14.2983,13.252,12.1798,11.0808,9.95408,8.79848,7.61292,6.3962,5.14709,3.86427,2.54637,1.19193,-0.201747,-1.58322,-2.92688,-4.23425,-5.50678,-6.74585,-7.95274,-9.12871,-10.2749,-11.3925,-12.4825,-13.5459,-14.5837,-15.5968,-16.586,-17.5523,-18.4963,-19.4189,
-2.16, 100,100,100,100,100,100,100,100,100,100,99.8466,97.0785,94.3858,91.7655,89.2148,86.7308,84.311,81.9529,79.6543,77.4128,75.2265,73.0932,71.0111,68.9784,66.9933,65.0542,63.1595,61.3076,59.4973,57.727,55.9956,54.3016,52.644,51.0215,49.4331,47.8777,46.3542,44.8618,43.3995,41.9663,40.5615,39.1842,37.8335,36.5088,35.2093,33.9343,33.0051,32.367,31.7166,31.0536,30.3776,29.6882,28.985,28.2677,27.5356,26.7885,26.0259,25.2472,24.4519,23.6396,22.8096,21.9615,21.0944,20.208,19.3014,18.3741,17.4252,16.454,15.4598,14.4416,13.3987,12.3301,11.2349,10.112,8.96038,7.77896,6.56656,5.32193,4.04378,2.73073,1.38134,-0.00771121,-1.39463,-2.7435,-4.05587,-5.33321,-6.57689,-7.78823,-8.96847,-10.1188,-11.2403,-12.3341,-13.4012,-14.4425,-15.459,-16.4516,-17.421,-18.3681,-19.2937,-20.1984,
-2.1, 100,100,100,100,100,100,100,100,100,100,97.4562,94.7535,92.1236,89.5635,87.0706,84.6422,82.2758,79.9692,77.7201,75.5263,73.3859,71.2969,69.2576,67.2661,65.3207,63.42,61.5624,59.7465,57.9708,56.2341,54.535,52.8724,51.2452,49.6521,48.0922,46.5644,45.0678,43.6014,42.1642,40.7555,39.3744,38.0201,36.6919,35.3889,34.1105,33.0931,32.4567,31.808,31.1468,30.4726,29.7851,29.0839,28.3685,27.6385,26.8936,26.1331,25.3566,24.5637,23.7538,22.9263,22.0806,21.2163,20.3325,19.4288,18.5043,17.5584,16.5903,15.5993,14.5845,13.545,12.48,11.3884,10.2694,9.12177,7.9445,6.73638,5.49622,4.22271,2.91449,1.57013,0.188117,-1.2052,-2.55932,-3.87673,-5.15891,-6.40723,-7.62304,-8.80758,-9.96203,-11.0875,-12.1852,-13.2559,-14.3008,-15.3208,-16.3166,-17.2892,-18.2395,-19.168,-20.0756,-20.963,
-2.04, 100,100,100,100,100,100,100,100,100,97.8352,95.1224,92.4827,89.9133,87.4114,84.9744,82.5997,80.2851,78.0283,75.8271,73.6795,71.5836,69.5376,67.5396,65.5881,63.6813,61.8179,59.9963,58.2152,56.4732,54.7691,53.1015,51.4695,49.8718,48.3074,46.7752,45.2744,43.8038,42.3627,40.9501,39.5652,38.2072,36.8754,35.569,34.2872,33.1808,32.5461,31.8992,31.2398,30.5674,29.8818,29.1825,28.4691,27.7412,26.9983,26.24,25.4658,24.6752,23.8676,23.0426,22.1995,21.3377,20.4567,19.5557,18.6341,17.6912,16.7263,15.7384,14.7269,13.6909,12.6294,11.5416,10.4263,9.28268,8.10952,6.90569,5.66997,4.40108,3.09767,1.75832,0.381515,-1.01494,-2.37434,-3.69682,-4.98386,-6.23686,-7.45715,-8.64601,-9.80462,-10.9341,-12.0356,-13.1101,-14.1586,-15.1819,-16.1811,-17.157,-18.1103,-19.0418,-19.9523,-20.8425,-21.713,
-1.98, 100,100,100,100,100,100,100,100,98.2154,95.4924,92.843,90.2642,87.7533,85.3076,82.9246,80.602,78.3374,76.1287,73.974,71.8711,69.8184,67.814,65.8562,63.9434,62.0741,60.2469,58.4603,56.713,55.0038,53.3313,51.6944,50.0921,48.5231,46.9866,45.4814,44.0068,42.5616,41.1451,39.7565,38.3948,37.0594,35.7495,34.4644,33.2683,32.6353,31.9901,31.3324,30.6619,29.9782,29.2808,28.5694,27.8435,27.1028,26.3466,25.5746,24.7863,23.9812,23.1586,22.318,21.4588,20.5805,19.6823,18.7636,17.8237,16.8618,15.8772,14.869,13.8363,12.7784,11.6942,10.5828,9.4431,8.27404,7.07446,5.84317,4.57888,3.28026,1.94589,0.574273,-0.823843,-2.18855,-3.51612,-4.80806,-6.06576,-7.29058,-8.48377,-9.64657,-10.7801,-11.8855,-12.9637,-14.0157,-15.0426,-16.0451,-17.0242,-17.9806,-18.9152,-19.8286,-20.7216,-21.5948,-22.4489,
-1.92, 100,100,100,100,100,100,100,98.5969,95.8636,93.2044,90.6162,88.0963,85.6418,83.2505,80.9198,78.6474,76.4313,74.2693,72.1595,70.1,68.0891,66.125,64.2062,62.3311,60.4982,58.7061,56.9535,55.2391,53.5616,51.9199,50.3129,48.7394,47.1985,45.6891,44.2103,42.7611,41.3407,39.9482,38.5829,37.2439,35.9305,34.642,33.3776,32.7243,32.0808,31.4249,30.7562,30.0743,29.3788,28.6694,27.9456,27.2069,26.4529,25.6832,24.8972,24.0944,23.2742,22.4362,21.5796,20.704,19.8086,18.8928,17.9558,16.997,16.0155,15.0106,13.9814,12.9269,11.8464,10.7388,9.60302,8.43804,7.24271,6.01582,4.75611,3.46226,2.13285,0.766396,-0.631906,-2.00196,-3.33466,-4.63151,-5.89394,-7.1233,-8.32087,-9.48787,-10.6254,-11.7347,-12.8167,-13.8724,-14.9027,-15.9086,-16.8909,-17.8505,-18.7881,-19.7044,-20.6002,-21.4762,-22.333,-23.1712,
-1.86, 100,100,100,100,100,100,98.9795,96.236,93.567,90.9693,88.4403,85.9771,83.5773,81.2385,78.9583,76.7347,74.5654,72.4486,70.3824,68.365,66.3946,64.4697,62.5887,60.7501,58.9525,57.1946,55.475,53.7926,52.1461,50.5343,48.9563,47.411,45.8973,44.4143,42.9611,41.5368,40.1405,38.7715,37.4289,36.112,34.8201,33.5524,32.813,32.1712,31.5171,30.8502,30.1701,29.4766,28.7692,28.0474,27.3108,26.559,25.7915,25.0077,24.2073,23.3896,22.554,21.7001,20.8271,19.9345,19.0215,18.0875,17.1317,16.1534,15.1518,14.1259,13.075,11.9982,10.8943,9.76245,8.60154,7.41043,6.18793,4.93278,3.64367,2.31919,0.957883,-0.439121,-1.81455,-3.1524,-4.45421,-5.72139,-6.95532,-8.15729,-9.32851,-10.4702,-11.5833,-12.6691,-13.7284,-14.7623,-15.7715,-16.7571,-17.7198,-18.6605,-19.5797,-20.4784,-21.3571,-22.2166,-23.0573,-23.8801,
-1.8, 100,100,100,100,100,99.3634,96.6096,93.9307,91.3235,88.7853,86.3134,83.9052,81.5582,79.2702,77.039,74.8624,72.7386,70.6656,68.6416,66.665,64.734,62.847,61.0028,59.1997,57.4364,55.7116,54.0242,52.3728,50.7564,49.1738,47.624,46.106,44.6189,43.1616,41.7334,40.3333,38.9605,37.6143,36.2939,34.9986,33.7276,32.9014,32.2614,31.609,30.9439,30.2657,29.5741,28.8686,28.1489,27.4144,26.6647,25.8994,25.118,24.3199,23.5046,22.6715,21.8202,20.9499,20.06,19.1499,18.2188,17.2661,16.2909,15.2925,14.2701,13.2227,12.1494,11.0493,9.92139,8.76453,7.57762,6.35949,5.10888,3.82449,2.50493,1.14874,-0.245489,-1.62632,-2.96937,-4.27615,-5.54812,-6.78664,-7.99303,-9.1685,-10.3142,-11.4314,-12.5209,-13.5839,-14.6213,-15.6339,-16.6228,-17.5887,-18.5324,-19.4546,-20.3561,-21.2376,-22.0997,-22.9431,-23.7683,-24.576,
-1.74, 100,100,100,100,99.7485,96.9844,94.2955,91.6788,89.1314,86.6507,84.2339,81.8788,79.5829,77.3442,75.1603,73.0294,70.9497,68.9191,66.9361,64.9989,63.1061,61.2561,59.4474,57.6788,55.9489,54.2564,52.6001,50.979,49.3918,47.8376,46.3153,44.8239,43.3626,41.9304,40.5265,39.1501,37.8003,36.4763,35.1776,33.9032,32.9897,32.3513,31.7007,31.0374,30.3611,29.6714,28.9678,28.2501,27.5177,26.7701,26.007,25.2279,24.4321,23.6192,22.7887,21.9399,21.0723,20.1851,19.2779,18.3497,17.4,16.428,15.4329,14.4138,13.3699,12.3003,11.2039,10.0798,8.92701,7.74429,6.5305,5.28442,4.00473,2.69006,1.33896,-0.0510059,-1.43728,-2.78554,-4.09733,-5.37411,-6.61726,-7.82809,-9.00783,-10.1577,-11.2788,-12.3721,-13.4388,-14.4797,-15.4958,-16.488,-17.4571,-18.4038,-19.329,-20.2334,-21.1177,-21.9825,-22.8284,-23.6562,-24.4663,-25.2593,
-1.68, 100,100,100,100,97.3604,94.6615,92.0352,89.4786,86.989,84.5637,82.2004,79.8966,77.6502,75.459,73.3211,71.2345,69.1973,67.2079,65.2646,63.3659,61.5101,59.6959,57.9219,56.1867,54.4892,52.828,51.2021,49.6104,48.0517,46.5251,45.0296,43.5642,42.128,40.7203,39.3401,37.9866,36.6592,35.357,34.0793,33.0776,32.441,31.7921,31.1306,30.4561,29.7683,29.0668,28.351,27.6207,26.8753,26.1144,25.3375,24.5441,23.7336,22.9056,22.0593,21.1943,20.3099,19.4055,18.4803,17.5336,16.5647,15.5728,14.5571,13.5167,12.4506,11.358,10.2378,9.08897,7.91042,6.70097,5.45938,4.18438,2.87458,1.52855,0.144762,-1.24741,-2.60092,-3.91775,-5.19937,-6.44716,-7.66246,-8.84651,-10.0005,-11.1256,-12.2228,-13.2931,-14.3376,-15.3572,-16.3526,-17.3249,-18.2748,-19.203,-20.1102,-20.9973,-21.8648,-22.7134,-23.5436,-24.3562,-25.1516,-25.9304,
-1.62, 100,100,100,97.7375,95.0286,92.3927,89.8268,87.3283,84.8945,82.5229,80.2112,77.9572,75.7586,73.6136,71.5201,69.4763,67.4805,65.5311,63.6263,61.7648,59.945,58.1656,56.4252,54.7226,53.0565,51.4259,49.8295,48.2664,46.7354,45.2357,43.7662,42.3261,40.9145,39.5306,38.1735,36.8425,35.5368,34.2558,33.1654,32.5304,31.8833,31.2236,30.5509,29.865,29.1654,28.4517,27.7234,26.9801,26.2214,25.4468,24.6557,23.8476,23.0221,22.1784,21.316,20.4344,19.5327,18.6104,17.6668,16.701,15.7123,14.6999,13.663,12.6005,11.5116,10.3953,9.25043,8.07603,6.87089,5.63379,4.36344,3.05849,1.7175,0.338974,-1.05672,-2.4155,-3.7374,-5.02389,-6.27636,-7.49615,-8.68452,-9.84267,-10.9717,-12.0728,-13.1469,-14.1949,-15.2179,-16.2168,-17.1923,-18.1452,-19.0764,-19.9866,-20.8765,-21.7467,-22.5979,-23.4307,-24.2457,-25.0435,-25.8246,-26.5895,
-1.56, 100,100,98.1159,95.3968,92.7512,90.1761,87.6686,85.2262,82.8464,80.5267,78.265,76.059,73.9068,71.8065,69.7561,67.7539,65.7982,63.8875,62.0202,60.1948,58.4099,56.6643,54.9566,53.2856,51.6502,50.0492,48.4816,46.9463,45.4423,43.9688,42.5247,41.1092,39.7215,38.3608,37.0263,35.7172,34.4328,33.2529,32.6196,31.9742,31.3163,30.6455,29.9614,29.2638,28.552,27.8258,27.0847,26.3281,25.5557,24.767,23.9613,23.1382,22.2971,21.4374,20.5584,19.6596,18.7402,17.7996,16.8369,15.8514,14.8424,13.8088,12.7499,11.6647,10.5522,9.41138,8.24111,7.04026,5.80762,4.54191,3.24178,1.90582,0.532523,-0.865194,-2.22929,-3.55628,-4.84766,-6.10484,-7.32915,-8.52187,-9.6842,-10.8173,-11.9222,-13,-14.0517,-15.0782,-16.0804,-17.0591,-18.0152,-18.9494,-19.8625,-20.7552,-21.6281,-22.482,-23.3173,-24.1348,-24.935,-25.7184,-26.4856,-27.237,
-1.5, 100,98.4954,95.7663,93.1109,90.5264,88.01,85.5589,83.1708,80.8431,78.5737,76.3603,74.201,72.0937,70.0366,68.028,66.0661,64.1493,62.2762,60.4452,58.6549,56.904,55.1912,53.5153,51.8751,50.2695,48.6974,47.1577,45.6495,44.1718,42.7238,41.3044,39.913,38.5486,37.2105,35.8979,34.6102,33.3466,32.7085,32.0649,31.4087,30.7397,30.0576,29.3618,28.6521,27.9279,27.1889,26.4346,25.6644,24.878,24.0747,23.254,22.4155,21.5584,20.6821,19.7861,18.8696,17.9319,16.9724,15.9901,14.9843,13.9542,12.8989,11.8174,10.7087,9.57181,8.40566,7.20909,5.98089,4.71979,3.42447,2.09351,0.725416,-0.672841,-2.04228,-3.3744,-4.6707,-5.9326,-7.16146,-8.35855,-9.52509,-10.6622,-11.7711,-12.8526,-13.9079,-14.9379,-15.9435,-16.9254,-17.8847,-18.8219,-19.7379,-20.6334,-21.5091,-22.3656,-23.2036,-24.0235,-24.8261,-25.6119,-26.3813,-27.1349,-27.8731,
-1.44, 98.8761,96.1368,93.4717,90.8778,88.3524,85.8926,83.4961,81.1604,78.8832,76.6624,74.4959,72.3817,70.3179,68.3028,66.3347,64.4119,62.5329,60.6963,58.9005,57.1444,55.4265,53.7456,52.1006,50.4903,48.9137,47.3696,45.8572,44.3754,42.9233,41.5001,40.1049,38.7368,37.3951,36.0791,34.788,33.5211,32.7972,32.1553,31.5009,30.8337,30.1535,29.4596,28.7519,28.0298,27.2928,26.5407,25.7728,24.9886,24.1877,23.3695,22.5335,21.679,20.8054,19.9122,18.9986,18.0639,17.1074,16.1283,15.1259,14.0992,13.0474,11.9695,10.8647,9.73174,8.56968,7.37736,6.15359,4.89709,3.60655,2.28056,0.917655,-0.479655,-1.85446,-3.19173,-4.49298,-5.75964,-6.99307,-8.19456,-9.36532,-10.5065,-11.6193,-12.7046,-13.7636,-14.7971,-15.806,-16.7913,-17.7536,-18.6939,-19.6129,-20.5113,-21.3897,-22.2489,-23.0894,-23.9119,-24.7169,-25.5049,-26.2766,-27.0324,-27.7728,-28.4982,
-1.38, 96.5084,93.8335,91.2303,88.6957,86.2273,83.8224,81.4787,79.1937,76.9654,74.7916,72.6704,70.5999,68.5784,66.604,64.6751,62.7903,60.948,59.1468,57.3853,55.6623,53.9765,52.3266,50.7117,49.1305,47.5821,46.0654,44.5795,43.1234,41.6963,40.2972,38.9255,37.5802,36.2607,34.9663,33.6961,32.8857,32.2454,31.5928,30.9275,30.249,29.5572,28.8514,28.1313,27.3965,26.6465,25.8808,25.0989,24.3004,23.4847,22.6511,21.7992,20.9284,20.0379,19.1272,18.1955,17.242,16.2661,15.267,14.2437,13.1954,12.1212,11.0201,9.89114,8.73317,7.54509,6.32572,5.0738,3.78801,2.46698,1.10923,-0.285634,-1.66584,-3.0083,-4.31452,-5.58596,-6.82399,-8.02989,-9.20491,-10.3502,-11.4669,-12.5561,-13.6187,-14.6557,-15.668,-16.6566,-17.6221,-18.5655,-19.4874,-20.3886,-21.2698,-22.1317,-22.9748,-23.7998,-24.6072,-25.3976,-26.1716,-26.9296,-27.6721,-28.3996,-29.1126,
-1.32, 94.1965,91.5838,89.0401,86.563,84.1497,81.7978,79.505,77.2692,75.0882,72.96,70.8828,68.8547,66.874,64.9391,63.0484,61.2004,59.3937,57.6269,55.8987,54.2079,52.5532,50.9336,49.3479,47.7951,46.2741,44.784,43.3239,41.8929,40.4901,39.1146,37.7658,36.4428,35.1449,33.8714,32.9738,32.3353,31.6844,31.0209,30.3444,29.6544,28.9506,28.2325,27.4998,26.7519,25.9885,25.2089,24.4128,23.5994,22.7684,21.9192,21.051,20.1633,19.2554,18.3266,17.3763,16.4035,15.4076,14.3877,13.343,12.2724,11.1751,10.05,8.89613,7.71227,6.49728,5.24991,3.96887,2.65277,1.30015,-0.090771,-1.47642,-2.82408,-4.13531,-5.41156,-6.65421,-7.86456,-9.04385,-10.1933,-11.3139,-12.4069,-13.4732,-14.5137,-15.5295,-16.5213,-17.4901,-18.4365,-19.3615,-20.2656,-21.1495,-22.0141,-22.8598,-23.6873,-24.4971,-25.2899,-26.0662,-26.8264,-27.5711,-28.3007,-29.0157,-29.7165,
